 1.21954785e-06  1.21954785e-06  1.21954785e-06 -6.40144863e-03  1.21954785e-06  1.36824861e-04  1.21954785e-06  4.17315827e-05  1.21954785e-06  4.17315827e-06 
 1.22054785e-06  1.22054785e-06  1.22054785e-06 -6.37367085e-03  1.22054785e-06  1.32134121e-04  1.22054785e-06  4.03009069e-05  1.22054785e-06  4.03009069e-06 
 1.22154785e-06  1.22154785e-06  1.22154785e-06 -6.34589307e-03  1.22154785e-06  1.27415039e-04  1.22154785e-06  3.88615869e-05  1.22154785e-06  3.88615869e-06 
 1.22254785e-06  1.22254785e-06  1.22254785e-06 -6.31811530e-03  1.22254785e-06  1.22669889e-04  1.22254785e-06  3.74143161e-05  1.22254785e-06  3.74143161e-06 
 1.22354785e-06  1.22354785e-06  1.22354785e-06 -6.29033752e-03  1.22354785e-06  1.17900944e-04  1.22354785e-06  3.59597880e-05  1.22354785e-06  3.59597880e-06 
 1.22454785e-06  1.22454785e-06  1.22454785e-06 -6.26255974e-03  1.22454785e-06  1.13110481e-04  1.22454785e-06  3.44986967e-05  1.22454785e-06  3.44986967e-06 
 1.22554785e-06  1.22554785e-06  1.22554785e-06 -6.23478196e-03  1.22554785e-06  1.08300772e-04  1.22554785e-06  3.30317355e-05  1.22554785e-06  3.30317355e-06 
 1.22654785e-06  1.22654785e-06  1.22654785e-06 -6.20700419e-03  1.22654785e-06  1.03474090e-04  1.22654785e-06  3.15595975e-05  1.22654785e-06  3.15595975e-06 
 1.22754785e-06  1.22754785e-06  1.22754785e-06 -6.17922641e-03  1.22754785e-06  9.86327043e-05  1.22754785e-06  3.00829748e-05  1.22754785e-06  3.00829748e-06 
 1.22854785e-06  1.22854785e-06  1.22854785e-06 -6.15144863e-03  1.22854785e-06  9.37788797e-05  1.22854785e-06  2.86025583e-05  1.22854785e-06  2.86025583e-06 
 1.22954785e-06  1.22954785e-06  1.22954785e-06 -6.12367085e-03  1.22954785e-06  8.89148770e-05  1.22954785e-06  2.71190375e-05  1.22954785e-06  2.71190375e-06 
 1.23054785e-06  1.23054785e-06  1.23054785e-06 -6.09589307e-03  1.23054785e-06  8.40429506e-05  1.23054785e-06  2.56330999e-05  1.23054785e-06  2.56330999e-06 
 1.23154785e-06  1.23154785e-06  1.23154785e-06 -6.06811530e-03  1.23154785e-06  7.91653482e-05  1.23154785e-06  2.41454312e-05  1.23154785e-06  2.41454312e-06 
 1.23254785e-06  1.23254785e-06  1.23254785e-06 -6.04033752e-03  1.23254785e-06  7.42843098e-05  1.23254785e-06  2.26567145e-05  1.23254785e-06  2.26567145e-06 
 1.23354785e-06  1.23354785e-06  1.23354785e-06 -6.01255974e-03  1.23354785e-06  6.94020661e-05  1.23354785e-06  2.11676302e-05  1.23354785e-06  2.11676302e-06 
 1.23454785e-06  1.23454785e-06  1.23454785e-06 -5.98478196e-03  1.23454785e-06  6.45208386e-05  1.23454785e-06  1.96788558e-05  1.23454785e-06  1.96788558e-06 
 1.23554785e-06  1.23554785e-06  1.23554785e-06 -5.95700419e-03  1.23554785e-06  5.96428375e-05  1.23554785e-06  1.81910654e-05  1.23554785e-06  1.81910654e-06 
 1.23654785e-06  1.23654785e-06  1.23654785e-06 -5.92922641e-03  1.23654785e-06  5.47702615e-05  1.23654785e-06  1.67049298e-05  1.23654785e-06  1.67049298e-06 
 1.23754785e-06  1.23754785e-06  1.23754785e-06 -5.90144863e-03  1.23754785e-06  4.99052969e-05  1.23754785e-06  1.52211155e-05  1.23754785e-06  1.52211155e-06 
 1.23854785e-06  1.23854785e-06  1.23854785e-06 -5.87367085e-03  1.23854785e-06  4.50501160e-05  1.23854785e-06  1.37402854e-05  1.23854785e-06  1.37402854e-06 
 1.23954785e-06  1.23954785e-06  1.23954785e-06 -5.84589307e-03  1.23954785e-06  4.02068767e-05  1.23954785e-06  1.22630974e-05  1.23954785e-06  1.22630974e-06 
 1.24054785e-06  1.24054785e-06  1.24054785e-06 -5.81811530e-03  1.24054785e-06  3.53777218e-05  1.24054785e-06  1.07902052e-05  1.24054785e-06  1.07902052e-06 
 1.24154785e-06  1.24154785e-06  1.24154785e-06 -5.79033752e-03  1.24154785e-06  3.05647775e-05  1.24154785e-06  9.32225714e-06  1.24154785e-06  9.32225714e-07 
 1.24254785e-06  1.24254785e-06  1.24254785e-06 -5.76255974e-03  1.24254785e-06  2.57701528e-05  1.24254785e-06  7.85989662e-06  1.24254785e-06  7.85989662e-07 
 1.24354785e-06  1.24354785e-06  1.24354785e-06 -5.73478196e-03  1.24354785e-06  2.09959389e-05  1.24354785e-06  6.40376135e-06  1.24354785e-06  6.40376135e-07 
 1.24454785e-06  1.24454785e-06  1.24454785e-06 -5.70700419e-03  1.24454785e-06  1.62442077e-05  1.24454785e-06  4.95448333e-06  1.24454785e-06  4.95448333e-07 
 1.24554785e-06  1.24554785e-06  1.24554785e-06 -5.67922641e-03  1.24554785e-06  1.15170116e-05  1.24554785e-06  3.51268853e-06  1.24554785e-06  3.51268853e-07 
 1.24654785e-06  1.24654785e-06  1.24654785e-06 -5.65144863e-03  1.24654785e-06  6.81638228e-06  1.24654785e-06  2.07899660e-06  1.24654785e-06  2.07899660e-07 
 1.24754785e-06  1.24754785e-06  1.24754785e-06 -5.62367085e-03  1.24754785e-06  2.14433011e-06  1.24754785e-06  6.54020684e-07  1.24754785e-06  6.54020684e-08 
 1.24854785e-06  1.24854785e-06  1.24854785e-06 -5.59589307e-03  1.24854785e-06 -2.49715692e-06  1.24854785e-06 -7.61632860e-07  1.24854785e-06 -7.61632860e-08 
 1.24954785e-06  1.24954785e-06  1.24954785e-06 -5.56811530e-03  1.24954785e-06 -7.10611379e-06  1.24954785e-06 -2.16736471e-06  1.24954785e-06 -2.16736471e-07 
 1.25054785e-06  1.25054785e-06  1.25054785e-06 -5.54033752e-03  1.25054785e-06 -1.16805993e-05  1.25054785e-06 -3.56258280e-06  1.25054785e-06 -3.56258280e-07 
 1.25154785e-06  1.25154785e-06  1.25154785e-06 -5.51255974e-03  1.25154785e-06 -1.62186969e-05  1.25154785e-06 -4.94670257e-06  1.25154785e-06 -4.94670257e-07 
 1.25254785e-06  1.25254785e-06  1.25254785e-06 -5.48478196e-03  1.25254785e-06 -2.07185153e-05  1.25254785e-06 -6.31914718e-06  1.25254785e-06 -6.31914718e-07 
 1.25354785e-06  1.25354785e-06  1.25354785e-06 -5.45700419e-03  1.25354785e-06 -2.51781894e-05  1.25354785e-06 -7.67934775e-06  1.25354785e-06 -7.67934775e-07 
 1.25454785e-06  1.25454785e-06  1.25454785e-06 -5.42922641e-03  1.25454785e-06 -2.95958806e-05  1.25454785e-06 -9.02674358e-06  1.25454785e-06 -9.02674358e-07 
 1.25554785e-06  1.25554785e-06  1.25554785e-06 -5.40144863e-03  1.25554785e-06 -3.39697782e-05  1.25554785e-06 -1.03607823e-05  1.25554785e-06 -1.03607823e-06 
 1.25654785e-06  1.25654785e-06  1.25654785e-06 -5.37367085e-03  1.25654785e-06 -3.82980994e-05  1.25654785e-06 -1.16809203e-05  1.25654785e-06 -1.16809203e-06 
 1.25754785e-06  1.25754785e-06  1.25754785e-06 -5.34589307e-03  1.25754785e-06 -4.25790904e-05  1.25754785e-06 -1.29866226e-05  1.25754785e-06 -1.29866226e-06 
 1.25854785e-06  1.25854785e-06  1.25854785e-06 -5.31811530e-03  1.25854785e-06 -4.68110270e-05  1.25854785e-06 -1.42773632e-05  1.25854785e-06 -1.42773632e-06 
 1.25954785e-06  1.25954785e-06  1.25954785e-06 -5.29033752e-03  1.25954785e-06 -5.09922149e-05  1.25954785e-06 -1.55526256e-05  1.25954785e-06 -1.55526256e-06 
 1.26054785e-06  1.26054785e-06  1.26054785e-06 -5.26255974e-03  1.26054785e-06 -5.51209910e-05  1.26054785e-06 -1.68119022e-05  1.26054785e-06 -1.68119022e-06 
 1.26154785e-06  1.26154785e-06  1.26154785e-06 -5.23478196e-03  1.26154785e-06 -5.91957231e-05  1.26154785e-06 -1.80546956e-05  1.26154785e-06 -1.80546956e-06 
 1.26254785e-06  1.26254785e-06  1.26254785e-06 -5.20700419e-03  1.26254785e-06 -6.32148116e-05  1.26254785e-06 -1.92805175e-05  1.26254785e-06 -1.92805175e-06 
 1.26354785e-06  1.26354785e-06  1.26354785e-06 -5.17922641e-03  1.26354785e-06 -6.71766889e-05  1.26354785e-06 -2.04888901e-05  1.26354785e-06 -2.04888901e-06 
 1.26454785e-06  1.26454785e-06  1.26454785e-06 -5.15144863e-03  1.26454785e-06 -7.10798209e-05  1.26454785e-06 -2.16793454e-05  1.26454785e-06 -2.16793454e-06 
 1.26554785e-06  1.26554785e-06  1.26554785e-06 -5.12367085e-03  1.26554785e-06 -7.49227070e-05  1.26554785e-06 -2.28514256e-05  1.26554785e-06 -2.28514256e-06 
 1.26654785e-06  1.26654785e-06  1.26654785e-06 -5.09589307e-03  1.26654785e-06 -7.87038809e-05  1.26654785e-06 -2.40046837e-05  1.26654785e-06 -2.40046837e-06 
 1.26754785e-06  1.26754785e-06  1.26754785e-06 -5.06811530e-03  1.26754785e-06 -8.24219109e-05  1.26754785e-06 -2.51386828e-05  1.26754785e-06 -2.51386828e-06 
 1.26854785e-06  1.26854785e-06  1.26854785e-06 -5.04033752e-03  1.26854785e-06 -8.60754005e-05  1.26854785e-06 -2.62529971e-05  1.26854785e-06 -2.62529971e-06 
 1.26954785e-06  1.26954785e-06  1.26954785e-06 -5.01255974e-03  1.26954785e-06 -8.96629889e-05  1.26954785e-06 -2.73472116e-05  1.26954785e-06 -2.73472116e-06 
 1.27054785e-06  1.27054785e-06  1.27054785e-06 -4.98478196e-03  1.27054785e-06 -9.31833514e-05  1.27054785e-06 -2.84209222e-05  1.27054785e-06 -2.84209222e-06 
 1.27154785e-06  1.27154785e-06  1.27154785e-06 -4.95700419e-03  1.27154785e-06 -9.66351998e-05  1.27154785e-06 -2.94737359e-05  1.27154785e-06 -2.94737359e-06 
 1.27254785e-06  1.27254785e-06  1.27254785e-06 -4.92922641e-03  1.27254785e-06 -1.00017283e-04  1.27254785e-06 -3.05052712e-05  1.27254785e-06 -3.05052712e-06 
 1.27354785e-06  1.27354785e-06  1.27354785e-06 -4.90144863e-03  1.27354785e-06 -1.03328387e-04  1.27354785e-06 -3.15151579e-05  1.27354785e-06 -3.15151579e-06 
 1.27454785e-06  1.27454785e-06  1.27454785e-06 -4.87367085e-03  1.27454785e-06 -1.06567335e-04  1.27454785e-06 -3.25030371e-05  1.27454785e-06 -3.25030371e-06 
 1.27554785e-06  1.27554785e-06  1.27554785e-06 -4.84589307e-03  1.27554785e-06 -1.09732989e-04  1.27554785e-06 -3.34685618e-05  1.27554785e-06 -3.34685618e-06 
 1.27654785e-06  1.27654785e-06  1.27654785e-06 -4.81811530e-03  1.27654785e-06 -1.12824251e-04  1.27654785e-06 -3.44113965e-05  1.27654785e-06 -3.44113965e-06 
 1.27754785e-06  1.27754785e-06  1.27754785e-06 -4.79033752e-03  1.27754785e-06 -1.15840058e-04  1.27754785e-06 -3.53312177e-05  1.27754785e-06 -3.53312177e-06 
 1.27854785e-06  1.27854785e-06  1.27854785e-06 -4.76255974e-03  1.27854785e-06 -1.18779389e-04  1.27854785e-06 -3.62277136e-05  1.27854785e-06 -3.62277136e-06 
 1.27954785e-06  1.27954785e-06  1.27954785e-06 -4.73478196e-03  1.27954785e-06 -1.21641261e-04  1.27954785e-06 -3.71005845e-05  1.27954785e-06 -3.71005845e-06 
 1.28054785e-06  1.28054785e-06  1.28054785e-06 -4.70700419e-03  1.28054785e-06 -1.24424731e-04  1.28054785e-06 -3.79495428e-05  1.28054785e-06 -3.79495428e-06 
 1.28154785e-06  1.28154785e-06  1.28154785e-06 -4.67922641e-03  1.28154785e-06 -1.27128895e-04  1.28154785e-06 -3.87743131e-05  1.28154785e-06 -3.87743131e-06 
 1.28254785e-06  1.28254785e-06  1.28254785e-06 -4.65144863e-03  1.28254785e-06 -1.29752892e-04  1.28254785e-06 -3.95746319e-05  1.28254785e-06 -3.95746319e-06 
 1.28354785e-06  1.28354785e-06  1.28354785e-06 -4.62367085e-03  1.28354785e-06 -1.32295896e-04  1.28354785e-06 -4.03502484e-05  1.28354785e-06 -4.03502484e-06 
 1.28454785e-06  1.28454785e-06  1.28454785e-06 -4.59589307e-03  1.28454785e-06 -1.34757127e-04  1.28454785e-06 -4.11009237e-05  1.28454785e-06 -4.11009237e-06 
 1.28554785e-06  1.28554785e-06  1.28554785e-06 -4.56811530e-03  1.28554785e-06 -1.37135842e-04  1.28554785e-06 -4.18264317e-05  1.28554785e-06 -4.18264317e-06 
 1.28654785e-06  1.28654785e-06  1.28654785e-06 -4.54033752e-03  1.28654785e-06 -1.39431339e-04  1.28654785e-06 -4.25265585e-05  1.28654785e-06 -4.25265585e-06 
 1.28754785e-06  1.28754785e-06  1.28754785e-06 -4.51255974e-03  1.28754785e-06 -1.41642959e-04  1.28754785e-06 -4.32011026e-05  1.28754785e-06 -4.32011026e-06 
 1.28854785e-06  1.28854785e-06  1.28854785e-06 -4.48478196e-03  1.28854785e-06 -1.43770082e-04  1.28854785e-06 -4.38498751e-05  1.28854785e-06 -4.38498751e-06 
 1.28954785e-06  1.28954785e-06  1.28954785e-06 -4.45700419e-03  1.28954785e-06 -1.45812130e-04  1.28954785e-06 -4.44726996e-05  1.28954785e-06 -4.44726996e-06 
 1.29054785e-06  1.29054785e-06  1.29054785e-06 -4.42922641e-03  1.29054785e-06 -1.47768565e-04  1.29054785e-06 -4.50694124e-05  1.29054785e-06 -4.50694124e-06 
 1.29154785e-06  1.29154785e-06  1.29154785e-06 -4.40144863e-03  1.29154785e-06 -1.49638892e-04  1.29154785e-06 -4.56398621e-05  1.29154785e-06 -4.56398621e-06 
 1.29254785e-06  1.29254785e-06  1.29254785e-06 -4.37367085e-03  1.29254785e-06 -1.51422656e-04  1.29254785e-06 -4.61839100e-05  1.29254785e-06 -4.61839100e-06 
 1.29354785e-06  1.29354785e-06  1.29354785e-06 -4.34589307e-03  1.29354785e-06 -1.53119443e-04  1.29354785e-06 -4.67014300e-05  1.29354785e-06 -4.67014300e-06 
 1.29454785e-06  1.29454785e-06  1.29454785e-06 -4.31811530e-03  1.29454785e-06 -1.54728881e-04  1.29454785e-06 -4.71923086e-05  1.29454785e-06 -4.71923086e-06 
 1.29554785e-06  1.29554785e-06  1.29554785e-06 -4.29033752e-03  1.29554785e-06 -1.56250638e-04  1.29554785e-06 -4.76564447e-05  1.29554785e-06 -4.76564447e-06 
 1.29654785e-06  1.29654785e-06  1.29654785e-06 -4.26255974e-03  1.29654785e-06 -1.57684426e-04  1.29654785e-06 -4.80937500e-05  1.29654785e-06 -4.80937500e-06 
 1.29754785e-06  1.29754785e-06  1.29754785e-06 -4.23478196e-03  1.29754785e-06 -1.59029995e-04  1.29754785e-06 -4.85041486e-05  1.29754785e-06 -4.85041486e-06 
 1.29854785e-06  1.29854785e-06  1.29854785e-06 -4.20700419e-03  1.29854785e-06 -1.60287138e-04  1.29854785e-06 -4.88875771e-05  1.29854785e-06 -4.88875771e-06 
 1.29954785e-06  1.29954785e-06  1.29954785e-06 -4.17922641e-03  1.29954785e-06 -1.61455687e-04  1.29954785e-06 -4.92439846e-05  1.29954785e-06 -4.92439846e-06 
 1.30054785e-06  1.30054785e-06  1.30054785e-06 -4.15144863e-03  1.30054785e-06 -1.62535517e-04  1.30054785e-06 -4.95733326e-05  1.30054785e-06 -4.95733326e-06 
 1.30154785e-06  1.30154785e-06  1.30154785e-06 -4.12367085e-03  1.30154785e-06 -1.63526542e-04  1.30154785e-06 -4.98755952e-05  1.30154785e-06 -4.98755952e-06 
 1.30254785e-06  1.30254785e-06  1.30254785e-06 -4.09589307e-03  1.30254785e-06 -1.64428717e-04  1.30254785e-06 -5.01507587e-05  1.30254785e-06 -5.01507587e-06 
 1.30354785e-06  1.30354785e-06  1.30354785e-06 -4.06811530e-03  1.30354785e-06 -1.65242039e-04  1.30354785e-06 -5.03988218e-05  1.30354785e-06 -5.03988218e-06 
 1.30454785e-06  1.30454785e-06  1.30454785e-06 -4.04033752e-03  1.30454785e-06 -1.65966542e-04  1.30454785e-06 -5.06197952e-05  1.30454785e-06 -5.06197952e-06 
 1.30554785e-06  1.30554785e-06  1.30554785e-06 -4.01255974e-03  1.30554785e-06 -1.66602303e-04  1.30554785e-06 -5.08137023e-05  1.30554785e-06 -5.08137023e-06 
 1.30654785e-06  1.30654785e-06  1.30654785e-06 -3.98478196e-03  1.30654785e-06 -1.67149436e-04  1.30654785e-06 -5.09805781e-05  1.30654785e-06 -5.09805781e-06 
 1.30754785e-06  1.30754785e-06  1.30754785e-06 -3.95700419e-03  1.30754785e-06 -1.67608098e-04  1.30754785e-06 -5.11204700e-05  1.30754785e-06 -5.11204700e-06 
 1.30854785e-06  1.30854785e-06  1.30854785e-06 -3.92922641e-03  1.30854785e-06 -1.67978483e-04  1.30854785e-06 -5.12334372e-05  1.30854785e-06 -5.12334372e-06 
 1.30954785e-06  1.30954785e-06  1.30954785e-06 -3.90144863e-03  1.30954785e-06 -1.68260823e-04  1.30954785e-06 -5.13195509e-05  1.30954785e-06 -5.13195509e-06 
 1.31054785e-06  1.31054785e-06  1.31054785e-06 -3.87367085e-03  1.31054785e-06 -1.68455390e-04  1.31054785e-06 -5.13788941e-05  1.31054785e-06 -5.13788941e-06 
 1.31154785e-06  1.31154785e-06  1.31154785e-06 -3.84589307e-03  1.31154785e-06 -1.68562496e-04  1.31154785e-06 -5.14115614e-05  1.31154785e-06 -5.14115614e-06 
 1.31254785e-06  1.31254785e-06  1.31254785e-06 -3.81811530e-03  1.31254785e-06 -1.68582489e-04  1.31254785e-06 -5.14176591e-05  1.31254785e-06 -5.14176591e-06 
 1.31354785e-06  1.31354785e-06  1.31354785e-06 -3.79033752e-03  1.31354785e-06 -1.68515754e-04  1.31354785e-06 -5.13973051e-05  1.31354785e-06 -5.13973051e-06 
 1.31454785e-06  1.31454785e-06  1.31454785e-06 -3.76255974e-03  1.31454785e-06 -1.68362717e-04  1.31454785e-06 -5.13506285e-05  1.31454785e-06 -5.13506285e-06 
 1.31554785e-06  1.31554785e-06  1.31554785e-06 -3.73478196e-03  1.31554785e-06 -1.68123836e-04  1.31554785e-06 -5.12777700e-05  1.31554785e-06 -5.12777700e-06 
 1.31654785e-06  1.31654785e-06  1.31654785e-06 -3.70700419e-03  1.31654785e-06 -1.67799611e-04  1.31654785e-06 -5.11788813e-05  1.31654785e-06 -5.11788813e-06 
 1.31754785e-06  1.31754785e-06  1.31754785e-06 -3.67922641e-03  1.31754785e-06 -1.67390574e-04  1.31754785e-06 -5.10541250e-05  1.31754785e-06 -5.10541250e-06 
 1.31854785e-06  1.31854785e-06  1.31854785e-06 -3.65144863e-03  1.31854785e-06 -1.66897295e-04  1.31854785e-06 -5.09036749e-05  1.31854785e-06 -5.09036749e-06 
 1.31954785e-06  1.31954785e-06  1.31954785e-06 -3.62367085e-03  1.31954785e-06 -1.66320379e-04  1.31954785e-06 -5.07277156e-05  1.31954785e-06 -5.07277156e-06 
 1.32054785e-06  1.32054785e-06  1.32054785e-06 -3.59589307e-03  1.32054785e-06 -1.65660466e-04  1.32054785e-06 -5.05264421e-05  1.32054785e-06 -5.05264421e-06 
 1.32154785e-06  1.32154785e-06  1.32154785e-06 -3.56811530e-03  1.32154785e-06 -1.64918231e-04  1.32154785e-06 -5.03000604e-05  1.32154785e-06 -5.03000604e-06 
 1.32254785e-06  1.32254785e-06  1.32254785e-06 -3.54033752e-03  1.32254785e-06 -1.64094382e-04  1.32254785e-06 -5.00487864e-05  1.32254785e-06 -5.00487864e-06 
 1.32354785e-06  1.32354785e-06  1.32354785e-06 -3.51255974e-03  1.32354785e-06 -1.63189661e-04  1.32354785e-06 -4.97728466e-05  1.32354785e-06 -4.97728466e-06 
 1.32454785e-06  1.32454785e-06  1.32454785e-06 -3.48478196e-03  1.32454785e-06 -1.62204844e-04  1.32454785e-06 -4.94724774e-05  1.32454785e-06 -4.94724774e-06 
 1.32554785e-06  1.32554785e-06  1.32554785e-06 -3.45700419e-03  1.32554785e-06 -1.61140739e-04  1.32554785e-06 -4.91479253e-05  1.32554785e-06 -4.91479253e-06 
 1.32654785e-06  1.32654785e-06  1.32654785e-06 -3.42922641e-03  1.32654785e-06 -1.59998185e-04  1.32654785e-06 -4.87994465e-05  1.32654785e-06 -4.87994465e-06 
 1.32754785e-06  1.32754785e-06  1.32754785e-06 -3.40144863e-03  1.32754785e-06 -1.58778055e-04  1.32754785e-06 -4.84273068e-05  1.32754785e-06 -4.84273068e-06 
 1.32854785e-06  1.32854785e-06  1.32854785e-06 -3.37367085e-03  1.32854785e-06 -1.57481251e-04  1.32854785e-06 -4.80317814e-05  1.32854785e-06 -4.80317814e-06 
 1.32954785e-06  1.32954785e-06  1.32954785e-06 -3.34589307e-03  1.32954785e-06 -1.56108705e-04  1.32954785e-06 -4.76131551e-05  1.32954785e-06 -4.76131551e-06 
 1.33054785e-06  1.33054785e-06  1.33054785e-06 -3.31811530e-03  1.33054785e-06 -1.54661382e-04  1.33054785e-06 -4.71717215e-05  1.33054785e-06 -4.71717215e-06 
 1.33154785e-06  1.33154785e-06  1.33154785e-06 -3.29033752e-03  1.33154785e-06 -1.53140273e-04  1.33154785e-06 -4.67077833e-05  1.33154785e-06 -4.67077833e-06 
 1.33254785e-06  1.33254785e-06  1.33254785e-06 -3.26255974e-03  1.33254785e-06 -1.51546400e-04  1.33254785e-06 -4.62216519e-05  1.33254785e-06 -4.62216519e-06 
 1.33354785e-06  1.33354785e-06  1.33354785e-06 -3.23478196e-03  1.33354785e-06 -1.49880811e-04  1.33354785e-06 -4.57136473e-05  1.33354785e-06 -4.57136473e-06 
 1.33454785e-06  1.33454785e-06  1.33454785e-06 -3.20700419e-03  1.33454785e-06 -1.48144584e-04  1.33454785e-06 -4.51840980e-05  1.33454785e-06 -4.51840980e-06 
 1.33554785e-06  1.33554785e-06  1.33554785e-06 -3.17922641e-03  1.33554785e-06 -1.46338822e-04  1.33554785e-06 -4.46333406e-05  1.33554785e-06 -4.46333406e-06 
 1.33654785e-06  1.33654785e-06  1.33654785e-06 -3.15144863e-03  1.33654785e-06 -1.44464655e-04  1.33654785e-06 -4.40617197e-05  1.33654785e-06 -4.40617197e-06 
 1.33754785e-06  1.33754785e-06  1.33754785e-06 -3.12367085e-03  1.33754785e-06 -1.42523239e-04  1.33754785e-06 -4.34695879e-05  1.33754785e-06 -4.34695879e-06 
 1.33854785e-06  1.33854785e-06  1.33854785e-06 -3.09589307e-03  1.33854785e-06 -1.40515755e-04  1.33854785e-06 -4.28573052e-05  1.33854785e-06 -4.28573052e-06 
 1.33954785e-06  1.33954785e-06  1.33954785e-06 -3.06811530e-03  1.33954785e-06 -1.38443408e-04  1.33954785e-06 -4.22252393e-05  1.33954785e-06 -4.22252393e-06 
 1.34054785e-06  1.34054785e-06  1.34054785e-06 -3.04033752e-03  1.34054785e-06 -1.36307426e-04  1.34054785e-06 -4.15737649e-05  1.34054785e-06 -4.15737649e-06 
 1.34154785e-06  1.34154785e-06  1.34154785e-06 -3.01255974e-03  1.34154785e-06 -1.34109062e-04  1.34154785e-06 -4.09032640e-05  1.34154785e-06 -4.09032640e-06 
 1.34254785e-06  1.34254785e-06  1.34254785e-06 -2.98478196e-03  1.34254785e-06 -1.31849591e-04  1.34254785e-06 -4.02141251e-05  1.34254785e-06 -4.02141251e-06 
 1.34354785e-06  1.34354785e-06  1.34354785e-06 -2.95700419e-03  1.34354785e-06 -1.29530307e-04  1.34354785e-06 -3.95067436e-05  1.34354785e-06 -3.95067436e-06 
 1.34454785e-06  1.34454785e-06  1.34454785e-06 -2.92922641e-03  1.34454785e-06 -1.27152528e-04  1.34454785e-06 -3.87815211e-05  1.34454785e-06 -3.87815211e-06 
 1.34554785e-06  1.34554785e-06  1.34554785e-06 -2.90144863e-03  1.34554785e-06 -1.24717592e-04  1.34554785e-06 -3.80388656e-05  1.34554785e-06 -3.80388656e-06 
 1.34654785e-06  1.34654785e-06  1.34654785e-06 -2.87367085e-03  1.34654785e-06 -1.22226856e-04  1.34654785e-06 -3.72791910e-05  1.34654785e-06 -3.72791910e-06 
 1.34754785e-06  1.34754785e-06  1.34754785e-06 -2.84589307e-03  1.34754785e-06 -1.19681695e-04  1.34754785e-06 -3.65029169e-05  1.34754785e-06 -3.65029169e-06 
 1.34854785e-06  1.34854785e-06  1.34854785e-06 -2.81811530e-03  1.34854785e-06 -1.17083504e-04  1.34854785e-06 -3.57104686e-05  1.34854785e-06 -3.57104686e-06 
 1.34954785e-06  1.34954785e-06  1.34954785e-06 -2.79033752e-03  1.34954785e-06 -1.14433694e-04  1.34954785e-06 -3.49022766e-05  1.34954785e-06 -3.49022766e-06 
 1.35054785e-06  1.35054785e-06  1.35054785e-06 -2.76255974e-03  1.35054785e-06 -1.11733694e-04  1.35054785e-06 -3.40787767e-05  1.35054785e-06 -3.40787767e-06 
 1.35154785e-06  1.35154785e-06  1.35154785e-06 -2.73478196e-03  1.35154785e-06 -1.08984948e-04  1.35154785e-06 -3.32404093e-05  1.35154785e-06 -3.32404093e-06 
 1.35254785e-06  1.35254785e-06  1.35254785e-06 -2.70700419e-03  1.35254785e-06 -1.06188917e-04  1.35254785e-06 -3.23876197e-05  1.35254785e-06 -3.23876197e-06 
 1.35354785e-06  1.35354785e-06  1.35354785e-06 -2.67922641e-03  1.35354785e-06 -1.03347075e-04  1.35354785e-06 -3.15208578e-05  1.35354785e-06 -3.15208578e-06 
 1.35454785e-06  1.35454785e-06  1.35454785e-06 -2.65144863e-03  1.35454785e-06 -1.00460909e-04  1.35454785e-06 -3.06405773e-05  1.35454785e-06 -3.06405773e-06 
 1.35554785e-06  1.35554785e-06  1.35554785e-06 -2.62367085e-03  1.35554785e-06 -9.75319223e-05  1.35554785e-06 -2.97472363e-05  1.35554785e-06 -2.97472363e-06 
 1.35654785e-06  1.35654785e-06  1.35654785e-06 -2.59589307e-03  1.35654785e-06 -9.45616279e-05  1.35654785e-06 -2.88412965e-05  1.35654785e-06 -2.88412965e-06 
 1.35754785e-06  1.35754785e-06  1.35754785e-06 -2.56811530e-03  1.35754785e-06 -9.15515513e-05  1.35754785e-06 -2.79232232e-05  1.35754785e-06 -2.79232232e-06 
 1.35854785e-06  1.35854785e-06  1.35854785e-06 -2.54033752e-03  1.35854785e-06 -8.85032291e-05  1.35854785e-06 -2.69934849e-05  1.35854785e-06 -2.69934849e-06 
 1.35954785e-06  1.35954785e-06  1.35954785e-06 -2.51255974e-03  1.35954785e-06 -8.54182079e-05  1.35954785e-06 -2.60525534e-05  1.35954785e-06 -2.60525534e-06 
 1.36054785e-06  1.36054785e-06  1.36054785e-06 -2.48478196e-03  1.36054785e-06 -8.22980435e-05  1.36054785e-06 -2.51009033e-05  1.36054785e-06 -2.51009033e-06 
 1.36154785e-06  1.36154785e-06  1.36154785e-06 -2.45700419e-03  1.36154785e-06 -7.91443008e-05  1.36154785e-06 -2.41390117e-05  1.36154785e-06 -2.41390117e-06 
 1.36254785e-06  1.36254785e-06  1.36254785e-06 -2.42922641e-03  1.36254785e-06 -7.59585522e-05  1.36254785e-06 -2.31673584e-05  1.36254785e-06 -2.31673584e-06 
 1.36354785e-06  1.36354785e-06  1.36354785e-06 -2.40144863e-03  1.36354785e-06 -7.27423776e-05  1.36354785e-06 -2.21864252e-05  1.36354785e-06 -2.21864252e-06 
 1.36454785e-06  1.36454785e-06  1.36454785e-06 -2.37367085e-03  1.36454785e-06 -6.94973631e-05  1.36454785e-06 -2.11966957e-05  1.36454785e-06 -2.11966957e-06 
