 time            time            v(in)           v(out)          i(vdd)         
 1.53250000e-09  1.53250000e-09  0.00000000e+00  2.35832215e+00 -2.51367724e-04 
 1.53350000e-09  1.53350000e-09  0.00000000e+00  2.35955138e+00 -2.49245180e-04 
 1.53450000e-09  1.53450000e-09  0.00000000e+00  2.36077022e+00 -2.47139549e-04 
 1.53550000e-09  1.53550000e-09  0.00000000e+00  2.36197876e+00 -2.45050713e-04 
 1.53650000e-09  1.53650000e-09  0.00000000e+00  2.36317708e+00 -2.42978557e-04 
 1.53750000e-09  1.53750000e-09  0.00000000e+00  2.36436526e+00 -2.40922963e-04 
 1.53850000e-09  1.53850000e-09  0.00000000e+00  2.36554338e+00 -2.38883817e-04 
 1.53950000e-09  1.53950000e-09  0.00000000e+00  2.36671153e+00 -2.36861003e-04 
 1.54050000e-09  1.54050000e-09  0.00000000e+00  2.36786978e+00 -2.34854407e-04 
 1.54150000e-09  1.54150000e-09  0.00000000e+00  2.36901821e+00 -2.32863916e-04 
 1.54250000e-09  1.54250000e-09  0.00000000e+00  2.37015691e+00 -2.30889415e-04 
 1.54350000e-09  1.54350000e-09  0.00000000e+00  2.37128594e+00 -2.28930791e-04 
 1.54450000e-09  1.54450000e-09  0.00000000e+00  2.37240539e+00 -2.26987932e-04 
 1.54550000e-09  1.54550000e-09  0.00000000e+00  2.37351534e+00 -2.25060727e-04 
 1.54650000e-09  1.54650000e-09  0.00000000e+00  2.37461586e+00 -2.23149063e-04 
 1.54750000e-09  1.54750000e-09  0.00000000e+00  2.37570703e+00 -2.21252831e-04 
 1.54850000e-09  1.54850000e-09  0.00000000e+00  2.37678892e+00 -2.19371918e-04 
 1.54950000e-09  1.54950000e-09  0.00000000e+00  2.37786161e+00 -2.17506217e-04 
 1.55050000e-09  1.55050000e-09  0.00000000e+00  2.37892517e+00 -2.15655616e-04 
 1.55150000e-09  1.55150000e-09  0.00000000e+00  2.37997968e+00 -2.13820009e-04 
 1.55250000e-09  1.55250000e-09  0.00000000e+00  2.38102520e+00 -2.11999285e-04 
 1.55350000e-09  1.55350000e-09  0.00000000e+00  2.38206182e+00 -2.10193339e-04 
 1.55450000e-09  1.55450000e-09  0.00000000e+00  2.38308961e+00 -2.08402062e-04 
 1.55550000e-09  1.55550000e-09  0.00000000e+00  2.38410864e+00 -2.06625349e-04 
 1.55650000e-09  1.55650000e-09  0.00000000e+00  2.38511897e+00 -2.04863092e-04 
 1.55750000e-09  1.55750000e-09  0.00000000e+00  2.38612068e+00 -2.03115187e-04 
 1.55850000e-09  1.55850000e-09  0.00000000e+00  2.38711384e+00 -2.01381528e-04 
 1.55950000e-09  1.55950000e-09  0.00000000e+00  2.38809852e+00 -1.99662012e-04 
 1.56050000e-09  1.56050000e-09  0.00000000e+00  2.38907479e+00 -1.97956534e-04 
 1.56150000e-09  1.56150000e-09  0.00000000e+00  2.39004272e+00 -1.96264992e-04 
 1.56250000e-09  1.56250000e-09  0.00000000e+00  2.39100237e+00 -1.94587282e-04 
 1.56350000e-09  1.56350000e-09  0.00000000e+00  2.39195382e+00 -1.92923302e-04 
 1.56450000e-09  1.56450000e-09  0.00000000e+00  2.39289712e+00 -1.91272951e-04 
 1.56550000e-09  1.56550000e-09  0.00000000e+00  2.39383236e+00 -1.89636127e-04 
 1.56650000e-09  1.56650000e-09  0.00000000e+00  2.39475959e+00 -1.88012731e-04 
 1.56750000e-09  1.56750000e-09  0.00000000e+00  2.39567887e+00 -1.86402662e-04 
 1.56850000e-09  1.56850000e-09  0.00000000e+00  2.39659028e+00 -1.84805820e-04 
 1.56950000e-09  1.56950000e-09  0.00000000e+00  2.39749388e+00 -1.83222108e-04 
 1.57050000e-09  1.57050000e-09  0.00000000e+00  2.39838974e+00 -1.81651427e-04 
 1.57150000e-09  1.57150000e-09  0.00000000e+00  2.39927791e+00 -1.80093679e-04 
 1.57250000e-09  1.57250000e-09  0.00000000e+00  2.40015846e+00 -1.78548767e-04 
 1.57350000e-09  1.57350000e-09  0.00000000e+00  2.40103146e+00 -1.77016594e-04 
 1.57450000e-09  1.57450000e-09  0.00000000e+00  2.40189696e+00 -1.75497065e-04 
 1.57550000e-09  1.57550000e-09  0.00000000e+00  2.40275503e+00 -1.73990084e-04 
 1.57650000e-09  1.57650000e-09  0.00000000e+00  2.40360573e+00 -1.72495556e-04 
 1.57750000e-09  1.57750000e-09  0.00000000e+00  2.40444911e+00 -1.71013387e-04 
 1.57850000e-09  1.57850000e-09  0.00000000e+00  2.40528525e+00 -1.69543483e-04 
 1.57950000e-09  1.57950000e-09  0.00000000e+00  2.40611420e+00 -1.68085751e-04 
 1.58050000e-09  1.58050000e-09  0.00000000e+00  2.40693602e+00 -1.66640098e-04 
 1.58150000e-09  1.58150000e-09  0.00000000e+00  2.40775077e+00 -1.65206432e-04 
 1.58250000e-09  1.58250000e-09  0.00000000e+00  2.40855851e+00 -1.63784662e-04 
 1.58350000e-09  1.58350000e-09  0.00000000e+00  2.40935929e+00 -1.62374696e-04 
 1.58450000e-09  1.58450000e-09  0.00000000e+00  2.41015318e+00 -1.60976445e-04 
 1.58550000e-09  1.58550000e-09  0.00000000e+00  2.41094023e+00 -1.59589818e-04 
 1.58650000e-09  1.58650000e-09  0.00000000e+00  2.41172049e+00 -1.58214727e-04 
 1.58750000e-09  1.58750000e-09  0.00000000e+00  2.41249403e+00 -1.56851082e-04 
 1.58850000e-09  1.58850000e-09  0.00000000e+00  2.41326091e+00 -1.55498795e-04 
 1.58950000e-09  1.58950000e-09  0.00000000e+00  2.41402117e+00 -1.54157778e-04 
 1.59050000e-09  1.59050000e-09  0.00000000e+00  2.41477487e+00 -1.52827945e-04 
 1.59150000e-09  1.59150000e-09  0.00000000e+00  2.41552206e+00 -1.51509209e-04 
 1.59250000e-09  1.59250000e-09  0.00000000e+00  2.41626281e+00 -1.50201484e-04 
 1.59350000e-09  1.59350000e-09  0.00000000e+00  2.41699716e+00 -1.48904684e-04 
 1.59450000e-09  1.59450000e-09  0.00000000e+00  2.41772517e+00 -1.47618725e-04 
 1.59550000e-09  1.59550000e-09  0.00000000e+00  2.41844689e+00 -1.46343522e-04 
 1.59650000e-09  1.59650000e-09  0.00000000e+00  2.41916237e+00 -1.45078992e-04 
 1.59750000e-09  1.59750000e-09  0.00000000e+00  2.41987167e+00 -1.43825051e-04 
 1.59850000e-09  1.59850000e-09  0.00000000e+00  2.42057484e+00 -1.42581616e-04 
 1.59950000e-09  1.59950000e-09  0.00000000e+00  2.42127192e+00 -1.41348606e-04 
 1.60050000e-09  1.60050000e-09  0.00000000e+00  2.42196298e+00 -1.40125938e-04 
 1.60150000e-09  1.60150000e-09  0.00000000e+00  2.42264806e+00 -1.38913532e-04 
 1.60250000e-09  1.60250000e-09  0.00000000e+00  2.42332720e+00 -1.37711307e-04 
 1.60350000e-09  1.60350000e-09  0.00000000e+00  2.42400047e+00 -1.36519183e-04 
 1.60450000e-09  1.60450000e-09  0.00000000e+00  2.42466791e+00 -1.35337080e-04 
 1.60550000e-09  1.60550000e-09  0.00000000e+00  2.42532957e+00 -1.34164920e-04 
 1.60650000e-09  1.60650000e-09  0.00000000e+00  2.42598549e+00 -1.33002624e-04 
 1.60750000e-09  1.60750000e-09  0.00000000e+00  2.42663573e+00 -1.31850114e-04 
 1.60850000e-09  1.60850000e-09  0.00000000e+00  2.42728034e+00 -1.30707312e-04 
 1.60950000e-09  1.60950000e-09  0.00000000e+00  2.42791935e+00 -1.29574143e-04 
 1.61050000e-09  1.61050000e-09  0.00000000e+00  2.42855283e+00 -1.28450529e-04 
 1.61150000e-09  1.61150000e-09  0.00000000e+00  2.42918081e+00 -1.27336394e-04 
 1.61250000e-09  1.61250000e-09  0.00000000e+00  2.42980334e+00 -1.26231664e-04 
 1.61350000e-09  1.61350000e-09  0.00000000e+00  2.43042047e+00 -1.25136263e-04 
 1.61450000e-09  1.61450000e-09  0.00000000e+00  2.43103224e+00 -1.24050118e-04 
 1.61550000e-09  1.61550000e-09  0.00000000e+00  2.43163871e+00 -1.22973154e-04 
 1.61650000e-09  1.61650000e-09  0.00000000e+00  2.43223990e+00 -1.21905298e-04 
 1.61750000e-09  1.61750000e-09  0.00000000e+00  2.43283588e+00 -1.20846478e-04 
 1.61850000e-09  1.61850000e-09  0.00000000e+00  2.43342667e+00 -1.19796621e-04 
 1.61950000e-09  1.61950000e-09  0.00000000e+00  2.43401233e+00 -1.18755655e-04 
 1.62050000e-09  1.62050000e-09  0.00000000e+00  2.43459291e+00 -1.17723509e-04 
 1.62150000e-09  1.62150000e-09  0.00000000e+00  2.43516843e+00 -1.16700113e-04 
 1.62250000e-09  1.62250000e-09  0.00000000e+00  2.43573895e+00 -1.15685396e-04 
 1.62350000e-09  1.62350000e-09  0.00000000e+00  2.43630451e+00 -1.14679288e-04 
 1.62450000e-09  1.62450000e-09  0.00000000e+00  2.43686515e+00 -1.13681721e-04 
 1.62550000e-09  1.62550000e-09  0.00000000e+00  2.43742091e+00 -1.12692624e-04 
 1.62650000e-09  1.62650000e-09  0.00000000e+00  2.43797183e+00 -1.11711931e-04 
 1.62750000e-09  1.62750000e-09  0.00000000e+00  2.43851796e+00 -1.10739573e-04 
 1.62850000e-09  1.62850000e-09  0.00000000e+00  2.43905933e+00 -1.09775483e-04 
 1.62950000e-09  1.62950000e-09  0.00000000e+00  2.43959599e+00 -1.08819594e-04 
 1.63050000e-09  1.63050000e-09  0.00000000e+00  2.44012798e+00 -1.07871840e-04 
 1.63150000e-09  1.63150000e-09  0.00000000e+00  2.44065533e+00 -1.06932154e-04 
 1.63250000e-09  1.63250000e-09  0.00000000e+00  2.44117809e+00 -1.06000472e-04 
 1.63350000e-09  1.63350000e-09  0.00000000e+00  2.44169629e+00 -1.05076728e-04 
 1.63450000e-09  1.63450000e-09  0.00000000e+00  2.44220997e+00 -1.04160858e-04 
 1.63550000e-09  1.63550000e-09  0.00000000e+00  2.44271918e+00 -1.03252798e-04 
 1.63650000e-09  1.63650000e-09  0.00000000e+00  2.44322394e+00 -1.02352485e-04 
 1.63750000e-09  1.63750000e-09  0.00000000e+00  2.44372431e+00 -1.01459855e-04 
 1.63850000e-09  1.63850000e-09  0.00000000e+00  2.44422031e+00 -1.00574846e-04 
 1.63950000e-09  1.63950000e-09  0.00000000e+00  2.44471198e+00 -9.96973947e-05 
 1.64050000e-09  1.64050000e-09  0.00000000e+00  2.44519936e+00 -9.88274407e-05 
 1.64150000e-09  1.64150000e-09  0.00000000e+00  2.44568249e+00 -9.79649224e-05 
 1.64250000e-09  1.64250000e-09  0.00000000e+00  2.44616140e+00 -9.71097788e-05 
 1.64350000e-09  1.64350000e-09  0.00000000e+00  2.44663613e+00 -9.62619497e-05 
 1.64450000e-09  1.64450000e-09  0.00000000e+00  2.44710671e+00 -9.54213750e-05 
 1.64550000e-09  1.64550000e-09  0.00000000e+00  2.44757318e+00 -9.45879955e-05 
 1.64650000e-09  1.64650000e-09  0.00000000e+00  2.44803558e+00 -9.37617520e-05 
 1.64750000e-09  1.64750000e-09  0.00000000e+00  2.44849394e+00 -9.29425859e-05 
 1.64850000e-09  1.64850000e-09  0.00000000e+00  2.44894829e+00 -9.21304391e-05 
 1.64950000e-09  1.64950000e-09  0.00000000e+00  2.44939868e+00 -9.13252539e-05 
 1.65050000e-09  1.65050000e-09  0.00000000e+00  2.44984512e+00 -9.05269730e-05 
 1.65150000e-09  1.65150000e-09  0.00000000e+00  2.45028766e+00 -8.97355396e-05 
 1.65250000e-09  1.65250000e-09  0.00000000e+00  2.45072634e+00 -8.89508971e-05 
 1.65350000e-09  1.65350000e-09  0.00000000e+00  2.45116117e+00 -8.81729897e-05 
 1.65450000e-09  1.65450000e-09  0.00000000e+00  2.45159221e+00 -8.74017617e-05 
 1.65550000e-09  1.65550000e-09  0.00000000e+00  2.45201947e+00 -8.66371579e-05 
 1.65650000e-09  1.65650000e-09  0.00000000e+00  2.45244299e+00 -8.58791237e-05 
 1.65750000e-09  1.65750000e-09  0.00000000e+00  2.45286281e+00 -8.51276046e-05 
 1.65850000e-09  1.65850000e-09  0.00000000e+00  2.45327895e+00 -8.43825467e-05 
 1.65950000e-09  1.65950000e-09  0.00000000e+00  2.45369145e+00 -8.36438966e-05 
 1.66050000e-09  1.66050000e-09  0.00000000e+00  2.45410034e+00 -8.29116011e-05 
 1.66150000e-09  1.66150000e-09  0.00000000e+00  2.45450565e+00 -8.21856076e-05 
 1.66250000e-09  1.66250000e-09  0.00000000e+00  2.45490741e+00 -8.14658636e-05 
 1.66350000e-09  1.66350000e-09  0.00000000e+00  2.45530565e+00 -8.07523174e-05 
 1.66450000e-09  1.66450000e-09  0.00000000e+00  2.45570040e+00 -8.00449174e-05 
 1.66550000e-09  1.66550000e-09  0.00000000e+00  2.45609169e+00 -7.93436125e-05 
 1.66650000e-09  1.66650000e-09  0.00000000e+00  2.45647956e+00 -7.86483520e-05 
 1.66750000e-09  1.66750000e-09  0.00000000e+00  2.45686402e+00 -7.79590856e-05 
 1.66850000e-09  1.66850000e-09  0.00000000e+00  2.45724512e+00 -7.72757633e-05 
 1.66950000e-09  1.66950000e-09  0.00000000e+00  2.45762287e+00 -7.65983355e-05 
 1.67050000e-09  1.67050000e-09  0.00000000e+00  2.45799731e+00 -7.59267532e-05 
 1.67150000e-09  1.67150000e-09  0.00000000e+00  2.45836847e+00 -7.52609675e-05 
 1.67250000e-09  1.67250000e-09  0.00000000e+00  2.45873637e+00 -7.46009300e-05 
 1.67350000e-09  1.67350000e-09  0.00000000e+00  2.45910105e+00 -7.39465926e-05 
 1.67450000e-09  1.67450000e-09  0.00000000e+00  2.45946253e+00 -7.32979077e-05 
 1.67550000e-09  1.67550000e-09  0.00000000e+00  2.45982083e+00 -7.26548281e-05 
 1.67650000e-09  1.67650000e-09  0.00000000e+00  2.46017599e+00 -7.20173067e-05 
 1.67750000e-09  1.67750000e-09  0.00000000e+00  2.46052804e+00 -7.13852970e-05 
 1.67850000e-09  1.67850000e-09  0.00000000e+00  2.46087699e+00 -7.07587529e-05 
 1.67950000e-09  1.67950000e-09  0.00000000e+00  2.46122288e+00 -7.01376284e-05 
 1.68050000e-09  1.68050000e-09  0.00000000e+00  2.46156574e+00 -6.95218782e-05 
 1.68150000e-09  1.68150000e-09  0.00000000e+00  2.46190558e+00 -6.89114571e-05 
 1.68250000e-09  1.68250000e-09  0.00000000e+00  2.46224244e+00 -6.83063202e-05 
 1.68350000e-09  1.68350000e-09  0.00000000e+00  2.46257634e+00 -6.77064233e-05 
 1.68450000e-09  1.68450000e-09  0.00000000e+00  2.46290731e+00 -6.71117223e-05 
 1.68550000e-09  1.68550000e-09  0.00000000e+00  2.46323537e+00 -6.65221734e-05 
 1.68650000e-09  1.68650000e-09  0.00000000e+00  2.46356055e+00 -6.59377332e-05 
 1.68750000e-09  1.68750000e-09  0.00000000e+00  2.46388288e+00 -6.53583588e-05 
 1.68850000e-09  1.68850000e-09  0.00000000e+00  2.46420237e+00 -6.47840074e-05 
 1.68950000e-09  1.68950000e-09  0.00000000e+00  2.46451905e+00 -6.42146368e-05 
 1.69050000e-09  1.69050000e-09  0.00000000e+00  2.46483294e+00 -6.36502048e-05 
 1.69150000e-09  1.69150000e-09  0.00000000e+00  2.46514408e+00 -6.30906698e-05 
 1.69250000e-09  1.69250000e-09  0.00000000e+00  2.46545249e+00 -6.25359905e-05 
 1.69350000e-09  1.69350000e-09  0.00000000e+00  2.46575818e+00 -6.19861258e-05 
 1.69450000e-09  1.69450000e-09  0.00000000e+00  2.46606118e+00 -6.14410350e-05 
 1.69550000e-09  1.69550000e-09  0.00000000e+00  2.46636152e+00 -6.09006778e-05 
 1.69650000e-09  1.69650000e-09  0.00000000e+00  2.46665921e+00 -6.03650142e-05 
 1.69750000e-09  1.69750000e-09  0.00000000e+00  2.46695429e+00 -5.98340043e-05 
 1.69850000e-09  1.69850000e-09  0.00000000e+00  2.46724677e+00 -5.93076088e-05 
 1.69950000e-09  1.69950000e-09  0.00000000e+00  2.46753668e+00 -5.87857886e-05 
 1.70050000e-09  1.70050000e-09  0.00000000e+00  2.46782404e+00 -5.82685049e-05 
 1.70150000e-09  1.70150000e-09  0.00000000e+00  2.46810887e+00 -5.77557192e-05 
 1.70250000e-09  1.70250000e-09  0.00000000e+00  2.46839119e+00 -5.72473934e-05 
 1.70350000e-09  1.70350000e-09  0.00000000e+00  2.46867102e+00 -5.67434896e-05 
 1.70450000e-09  1.70450000e-09  0.00000000e+00  2.46894840e+00 -5.62439703e-05 
 1.70550000e-09  1.70550000e-09  0.00000000e+00  2.46922333e+00 -5.57487983e-05 
 1.70650000e-09  1.70650000e-09  0.00000000e+00  2.46949584e+00 -5.52579365e-05 
 1.70750000e-09  1.70750000e-09  0.00000000e+00  2.46976595e+00 -5.47713483e-05 
 1.70850000e-09  1.70850000e-09  0.00000000e+00  2.47003368e+00 -5.42889974e-05 
 1.70950000e-09  1.70950000e-09  0.00000000e+00  2.47029905e+00 -5.38108477e-05 
 1.71050000e-09  1.71050000e-09  0.00000000e+00  2.47056209e+00 -5.33368635e-05 
 1.71150000e-09  1.71150000e-09  0.00000000e+00  2.47082281e+00 -5.28670093e-05 
 1.71250000e-09  1.71250000e-09  0.00000000e+00  2.47108123e+00 -5.24012499e-05 
 1.71350000e-09  1.71350000e-09  0.00000000e+00  2.47133737e+00 -5.19395503e-05 
 1.71450000e-09  1.71450000e-09  0.00000000e+00  2.47159126e+00 -5.14818760e-05 
 1.71550000e-09  1.71550000e-09  0.00000000e+00  2.47184291e+00 -5.10281927e-05 
 1.71650000e-09  1.71650000e-09  0.00000000e+00  2.47209235e+00 -5.05784662e-05 
 1.71750000e-09  1.71750000e-09  0.00000000e+00  2.47233958e+00 -5.01326628e-05 
 1.71850000e-09  1.71850000e-09  0.00000000e+00  2.47258463e+00 -4.96907489e-05 
 1.71950000e-09  1.71950000e-09  0.00000000e+00  2.47282753e+00 -4.92526915e-05 
 1.72050000e-09  1.72050000e-09  0.00000000e+00  2.47306828e+00 -4.88184574e-05 
 1.72150000e-09  1.72150000e-09  0.00000000e+00  2.47330691e+00 -4.83880140e-05 
 1.72250000e-09  1.72250000e-09  0.00000000e+00  2.47354344e+00 -4.79613289e-05 
 1.72350000e-09  1.72350000e-09  0.00000000e+00  2.47377788e+00 -4.75383699e-05 
 1.72450000e-09  1.72450000e-09  0.00000000e+00  2.47401025e+00 -4.71191052e-05 
 1.72550000e-09  1.72550000e-09  0.00000000e+00  2.47424057e+00 -4.67035030e-05 
 1.72650000e-09  1.72650000e-09  0.00000000e+00  2.47446886e+00 -4.62915320e-05 
 1.72750000e-09  1.72750000e-09  0.00000000e+00  2.47469514e+00 -4.58831612e-05 
 1.72850000e-09  1.72850000e-09  0.00000000e+00  2.47491942e+00 -4.54783596e-05 
 1.72950000e-09  1.72950000e-09  0.00000000e+00  2.47514172e+00 -4.50770966e-05 
 1.73050000e-09  1.73050000e-09  0.00000000e+00  2.47536206e+00 -4.46793419e-05 
 1.73150000e-09  1.73150000e-09  0.00000000e+00  2.47558046e+00 -4.42850653e-05 
 1.73250000e-09  1.73250000e-09  0.00000000e+00  2.47579693e+00 -4.38942371e-05 
 1.73350000e-09  1.73350000e-09  0.00000000e+00  2.47601148e+00 -4.35068276e-05 
 1.73450000e-09  1.73450000e-09  0.00000000e+00  2.47622415e+00 -4.31228074e-05 
 1.73550000e-09  1.73550000e-09  0.00000000e+00  2.47643494e+00 -4.27421474e-05 
 1.73650000e-09  1.73650000e-09  0.00000000e+00  2.47664386e+00 -4.23648188e-05 
 1.73750000e-09  1.73750000e-09  0.00000000e+00  2.47685094e+00 -4.19907929e-05 
 1.73850000e-09  1.73850000e-09  0.00000000e+00  2.47705620e+00 -4.16200413e-05 
 1.73950000e-09  1.73950000e-09  0.00000000e+00  2.47725964e+00 -4.12525358e-05 
 1.74050000e-09  1.74050000e-09  0.00000000e+00  2.47746128e+00 -4.08882484e-05 
 1.74150000e-09  1.74150000e-09  0.00000000e+00  2.47766114e+00 -4.05271516e-05 
 1.74250000e-09  1.74250000e-09  0.00000000e+00  2.47785924e+00 -4.01692177e-05 
 1.74350000e-09  1.74350000e-09  0.00000000e+00  2.47805559e+00 -3.98144196e-05 
 1.74450000e-09  1.74450000e-09  0.00000000e+00  2.47825020e+00 -3.94627303e-05 
 1.74550000e-09  1.74550000e-09  0.00000000e+00  2.47844310e+00 -3.91141229e-05 
 1.74650000e-09  1.74650000e-09  0.00000000e+00  2.47863429e+00 -3.87685708e-05 
 1.74750000e-09  1.74750000e-09  0.00000000e+00  2.47882379e+00 -3.84260478e-05 
 1.74850000e-09  1.74850000e-09  0.00000000e+00  2.47901162e+00 -3.80865276e-05 
 1.74950000e-09  1.74950000e-09  0.00000000e+00  2.47919778e+00 -3.77499845e-05 
 1.75050000e-09  1.75050000e-09  0.00000000e+00  2.47938231e+00 -3.74163926e-05 
 1.75150000e-09  1.75150000e-09  0.00000000e+00  2.47956520e+00 -3.70857265e-05 
 1.75250000e-09  1.75250000e-09  0.00000000e+00  2.47974647e+00 -3.67579609e-05 
 1.75350000e-09  1.75350000e-09  0.00000000e+00  2.47992615e+00 -3.64330708e-05 
 1.75450000e-09  1.75450000e-09  0.00000000e+00  2.48010423e+00 -3.61110313e-05 
 1.75550000e-09  1.75550000e-09  0.00000000e+00  2.48028074e+00 -3.57918178e-05 
 1.75650000e-09  1.75650000e-09  0.00000000e+00  2.48045569e+00 -3.54754058e-05 
 1.75750000e-09  1.75750000e-09  0.00000000e+00  2.48062909e+00 -3.51617712e-05 
 1.75850000e-09  1.75850000e-09  0.00000000e+00  2.48080096e+00 -3.48508898e-05 
 1.75950000e-09  1.75950000e-09  0.00000000e+00  2.48097131e+00 -3.45427379e-05 
 1.76050000e-09  1.76050000e-09  0.00000000e+00  2.48114016e+00 -3.42372919e-05 
 1.76150000e-09  1.76150000e-09  0.00000000e+00  2.48130751e+00 -3.39345282e-05 
 1.76250000e-09  1.76250000e-09  0.00000000e+00  2.48147338e+00 -3.36344238e-05 
 1.76350000e-09  1.76350000e-09  0.00000000e+00  2.48163778e+00 -3.33369555e-05 
 1.76450000e-09  1.76450000e-09  0.00000000e+00  2.48180073e+00 -3.30421005e-05 
 1.76550000e-09  1.76550000e-09  0.00000000e+00  2.48196224e+00 -3.27498362e-05 
 1.76650000e-09  1.76650000e-09  0.00000000e+00  2.48212232e+00 -3.24601401e-05 
 1.76750000e-09  1.76750000e-09  0.00000000e+00  2.48228099e+00 -3.21729899e-05 
 1.76850000e-09  1.76850000e-09  0.00000000e+00  2.48243825e+00 -3.18883636e-05 
 1.76950000e-09  1.76950000e-09  0.00000000e+00  2.48259411e+00 -3.16062392e-05 
 1.77050000e-09  1.77050000e-09  0.00000000e+00  2.48274860e+00 -3.13265951e-05 
 1.77150000e-09  1.77150000e-09  0.00000000e+00  2.48290173e+00 -3.10494098e-05 
 1.77250000e-09  1.77250000e-09  0.00000000e+00  2.48305349e+00 -3.07746618e-05 
 1.77350000e-09  1.77350000e-09  0.00000000e+00  2.48320392e+00 -3.05023300e-05 
 1.77450000e-09  1.77450000e-09  0.00000000e+00  2.48335301e+00 -3.02323935e-05 
 1.77550000e-09  1.77550000e-09  0.00000000e+00  2.48350079e+00 -2.99648315e-05 
 1.77650000e-09  1.77650000e-09  0.00000000e+00  2.48364725e+00 -2.96996232e-05 
 1.77750000e-09  1.77750000e-09  0.00000000e+00  2.48379242e+00 -2.94367483e-05 
 1.77850000e-09  1.77850000e-09  0.00000000e+00  2.48393631e+00 -2.91761864e-05 
 1.77950000e-09  1.77950000e-09  0.00000000e+00  2.48407892e+00 -2.89179175e-05 
 1.78050000e-09  1.78050000e-09  0.00000000e+00  2.48422027e+00 -2.86619216e-05 
 1.78150000e-09  1.78150000e-09  0.00000000e+00  2.48436036e+00 -2.84081790e-05 
 1.78250000e-09  1.78250000e-09  0.00000000e+00  2.48449922e+00 -2.81566699e-05 
 1.78350000e-09  1.78350000e-09  0.00000000e+00  2.48463685e+00 -2.79073751e-05 
 1.78450000e-09  1.78450000e-09  0.00000000e+00  2.48477326e+00 -2.76602753e-05 
 1.78550000e-09  1.78550000e-09  0.00000000e+00  2.48490846e+00 -2.74153512e-05 
 1.78650000e-09  1.78650000e-09  0.00000000e+00  2.48504246e+00 -2.71725840e-05 
 1.78750000e-09  1.78750000e-09  0.00000000e+00  2.48517528e+00 -2.69319549e-05 
 1.78850000e-09  1.78850000e-09  0.00000000e+00  2.48530692e+00 -2.66934453e-05 
 1.78950000e-09  1.78950000e-09  0.00000000e+00  2.48543739e+00 -2.64570367e-05 
 1.79050000e-09  1.79050000e-09  0.00000000e+00  2.48556671e+00 -2.62227108e-05 
 1.79150000e-09  1.79150000e-09  0.00000000e+00  2.48569489e+00 -2.59904494e-05 
 1.79250000e-09  1.79250000e-09  0.00000000e+00  2.48582192e+00 -2.57602346e-05 
 1.79350000e-09  1.79350000e-09  0.00000000e+00  2.48594784e+00 -2.55320485e-05 
 1.79450000e-09  1.79450000e-09  0.00000000e+00  2.48607264e+00 -2.53058733e-05 
 1.79550000e-09  1.79550000e-09  0.00000000e+00  2.48619633e+00 -2.50816917e-05 
 1.79650000e-09  1.79650000e-09  0.00000000e+00  2.48631892e+00 -2.48594861e-05 
 1.79750000e-09  1.79750000e-09  0.00000000e+00  2.48644043e+00 -2.46392394e-05 
 1.79850000e-09  1.79850000e-09  0.00000000e+00  2.48656087e+00 -2.44209344e-05 
 1.79950000e-09  1.79950000e-09  0.00000000e+00  2.48668023e+00 -2.42045542e-05 
 1.80050000e-09  1.80050000e-09  0.00000000e+00  2.48679854e+00 -2.39900820e-05 
 1.80150000e-09  1.80150000e-09  0.00000000e+00  2.48691580e+00 -2.37775011e-05 
 1.80250000e-09  1.80250000e-09  0.00000000e+00  2.48703203e+00 -2.35667950e-05 
 1.80350000e-09  1.80350000e-09  0.00000000e+00  2.48714722e+00 -2.33579473e-05 
 1.80450000e-09  1.80450000e-09  0.00000000e+00  2.48726139e+00 -2.31509418e-05 
 1.80550000e-09  1.80550000e-09  0.00000000e+00  2.48737455e+00 -2.29457625e-05 
 1.80650000e-09  1.80650000e-09  0.00000000e+00  2.48748670e+00 -2.27423932e-05 
 1.80750000e-09  1.80750000e-09  0.00000000e+00  2.48759786e+00 -2.25408183e-05 
 1.80850000e-09  1.80850000e-09  0.00000000e+00  2.48770804e+00 -2.23410221e-05 
 1.80950000e-09  1.80950000e-09  0.00000000e+00  2.48781724e+00 -2.21429888e-05 
 1.81050000e-09  1.81050000e-09  0.00000000e+00  2.48792547e+00 -2.19467033e-05 
 1.81150000e-09  1.81150000e-09  0.00000000e+00  2.48803274e+00 -2.17521501e-05 
 1.81250000e-09  1.81250000e-09  0.00000000e+00  2.48813907e+00 -2.15593142e-05 
 1.81350000e-09  1.81350000e-09  0.00000000e+00  2.48824444e+00 -2.13681804e-05 
 1.81450000e-09  1.81450000e-09  0.00000000e+00  2.48834889e+00 -2.11787339e-05 
 1.81550000e-09  1.81550000e-09  0.00000000e+00  2.48845241e+00 -2.09909600e-05 
 1.81650000e-09  1.81650000e-09  0.00000000e+00  2.48855501e+00 -2.08048439e-05 
 1.81750000e-09  1.81750000e-09  0.00000000e+00  2.48865670e+00 -2.06203712e-05 
 1.81850000e-09  1.81850000e-09  0.00000000e+00  2.48875749e+00 -2.04375276e-05 
 1.81950000e-09  1.81950000e-09  0.00000000e+00  2.48885738e+00 -2.02562986e-05 
 1.82050000e-09  1.82050000e-09  0.00000000e+00  2.48895639e+00 -2.00766702e-05 
 1.82150000e-09  1.82150000e-09  0.00000000e+00  2.48905452e+00 -1.98986283e-05 
 1.82250000e-09  1.82250000e-09  0.00000000e+00  2.48915179e+00 -1.97221591e-05 
